1688.83	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06428571	0
1688.84	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07142857	0
1688.85	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07857143	0
1688.86	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07428571	0
1688.87	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06714286	0
1688.88	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.89	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.9	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1688.91	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05833333	0
1688.92	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05666667	0
1688.93	0	0	0	0	68.585	0	0	36.36	-11.32	-88.055	0
1688.94	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05333333	0
1688.95	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05166667	0
1688.96	0	0	0	0	68.585	0	0	36.36	-11.32	-88.05	0
1688.97	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1688.98	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1688.99	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.01	0	0	0	0	68.585	0	0	36.36125	-11.32	-88.085	0
1689.02	0	0	0	0	68.585	0	0	36.3625	-11.32	-88.08	0
1689.03	0	0	0	0	68.585	0	0	36.36375	-11.32	-88.075	0
1689.04	0	0	0	0	68.585	0	0	36.365	-11.32	-88.07	0
1689.05	0	0	0	0	68.585	0	0	36.36625	-11.32	-88.065	0
1689.06	0	0	0	0	68.585	0	0	36.3675	-11.32	-88.06	0
1689.07	0	0	0	0	68.585	0	0	36.36875	-11.32	-88.055	0
1689.08	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.09	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.1	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.11	0	0	0	0	68.585	0	0	36.37	-11.32	-88.05	0
1689.12	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.13	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.14	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.15	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.16	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1689.17	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.18	0	0	0	0	68.585	0	0	36.358	-11.32	-88.086	0
1689.19	0	0	0	0	68.585	0	0	36.356	-11.32	-88.082	0
1689.2	0	0	0	0	68.585	0	0	36.354	-11.32	-88.078	0
1689.21	0	0	0	0	68.585	0	0	36.352	-11.32	-88.074	0
1689.22	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.23	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.24	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.25	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.26	0	0	0	0	68.585	0	0	36.35	-11.32	-88.07	0
1689.27	0	0	0	0	68.585	0	0	36.3525	-11.3225	-88.0675	0
1689.28	0	0	0	0	68.585	0	0	36.355	-11.325	-88.065	0
1689.29	0	0	0	0	68.585	0	0	36.3575	-11.3275	-88.0625	0
1689.3	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1689.31	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1689.32	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.33	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.34	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.35	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.36	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.37	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.38	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.39	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.4	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.41	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1689.42	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.43	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.44	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.45	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.46	0	0	0	0	68.585	0	0	36.35	-11.31	-88.08	0
1689.47	0	0	0	0	68.585	0	0	36.355	-11.32	-88.075	0
1689.48	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.49	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.5	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.51	0	0	0	0	68.585	0	0	36.36	-11.33	-88.07	0
1689.52	0	0	0	0	68.585	0	0	36.36	-11.325	-88.065	0
1689.53	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.54	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.55	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.56	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.57	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.58	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.59	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.6	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.61	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.62	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.63	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.64	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.65	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.66	0	0	0	0	68.585	0	0	36.36	-11.32	-88.09	0
1689.67	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.68	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.69	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.7	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.71	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.72	0	0	0	0	68.585	0	0	36.36	-11.3125	-88.0775	0
1689.73	0	0	0	0	68.585	0	0	36.36	-11.315	-88.075	0
1689.74	0	0	0	0	68.585	0	0	36.36	-11.3175	-88.0725	0
1689.75	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.76	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.77	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.78	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.79	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.8	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.81	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.82	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.83	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.84	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.85	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1689.86	0	0	0	0	68.585	0	0	36.35666667	-11.31	-88.09	0
1689.87	0	0	0	0	68.585	0	0	36.35333333	-11.31	-88.1	0
1689.88	0	0	0	0	68.585	0	0	36.35	-11.31	-88.11	0
1689.89	0	0	0	0	68.585	0	0	36.3525	-11.3125	-88.0975	0
1689.9	0	0	0	0	68.585	0	0	36.355	-11.315	-88.085	0
1689.91	0	0	0	0	68.585	0	0	36.3575	-11.3175	-88.0725	0
1689.92	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.93	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.94	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.95	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.96	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1689.97	0	0	0	0	68.585	0	0	36.36	-11.32	-88.065	0
1689.98	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1689.99	0	0	0	0	68.585	0	0	36.36	-11.3225	-88.0675	0
1690	0	0	0	0	68.585	0	0	36.36	-11.325	-88.065	0
1690.01	0	0	0	0	68.585	0	0	36.36	-11.3275	-88.0625	0
1690.02	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1690.03	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1690.04	0	0	0	0	68.585	0	0	36.36	-11.33	-88.06	0
1690.05	0	0	0	0	68.585	0	0	36.36	-11.3275	-88.065	0
1690.06	0	0	0	0	68.585	0	0	36.36	-11.325	-88.07	0
1690.07	0	0	0	0	68.585	0	0	36.36	-11.3225	-88.075	0
1690.08	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.09	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.1	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.11	0	0	0	0	68.585	0	0	36.36	-11.32	-88.0752381	0
1690.12	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07047619	0
1690.13	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.14	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.15	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.16	0	0	0	0	68.585	0	0	36.365	-11.32	-88.07	0
1690.17	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.18	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.19	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.2	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.21	0	0	0	0	68.585	0	0	36.37	-11.32	-88.07	0
1690.22	0	0	0	0	68.585	0	0	36.36526316	-11.32	-88.07473684	0
1690.23	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.24	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.25	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.26	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.27	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.28	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.29	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.3	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.31	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.32	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.33	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.34	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.35	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.36	0	0	0	0	68.585	0	0	36.35666667	-11.31333333	-88.07666667	0
1690.37	0	0	0	0	68.585	0	0	36.35333333	-11.30666667	-88.08333333	0
1690.38	0	0	0	0	68.585	0	0	36.35	-11.3	-88.09	0
1690.39	0	0	0	0	68.585	0	0	36.35	-11.3	-88.09	0
1690.4	0	0	0	0	68.585	0	0	36.35	-11.3	-88.09	0
1690.41	0	0	0	0	68.585	0	0	36.3505848	-11.30116959	-88.08883041	0
1690.42	0	0	0	0	68.585	0	0	36.35116959	-11.30233918	-88.08766082	0
1690.43	0	0	0	0	68.585	0	0	36.35175439	-11.30350877	-88.08649123	0
1690.44	0	0	0	0	68.585	0	0	36.35233918	-11.30467836	-88.08532164	0
1690.45	0	0	0	0	68.585	0	0	36.35292398	-11.30584795	-88.08415205	0
1690.46	0	0	0	0	68.585	0	0	36.35350877	-11.30701754	-88.08298246	0
1690.47	0	0	0	0	68.585	0	0	36.35409357	-11.30818713	-88.08181287	0
1690.48	0	0	0	0	68.585	0	0	36.35467836	-11.30935673	-88.08064327	0
1690.49	0	0	0	0	68.585	0	0	36.35526316	-11.31052632	-88.07947368	0
1690.5	0	0	0	0	68.585	0	0	36.35584795	-11.31169591	-88.07830409	0
1690.51	0	0	0	0	68.585	0	0	36.35643275	-11.3128655	-88.0771345	0
1690.52	0	0	0	0	68.585	0	0	36.35701754	-11.31403509	-88.07596491	0
1690.53	0	0	0	0	68.585	0	0	36.35760234	-11.31520468	-88.07479532	0
1690.54	0	0	0	0	68.585	0	0	36.35818713	-11.31637427	-88.07362573	0
1690.55	0	0	0	0	68.585	0	0	36.35877193	-11.31754386	-88.07245614	0
1690.56	0	0	0	0	68.585	0	0	36.35935673	-11.31871345	-88.07128655	0
1690.57	0	0	0	0	68.585	0	0	36.35994152	-11.31988304	-88.07011696	0
1690.58	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.59	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.6	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.61	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.62	0	0	0	0	68.585	0	0	36.36	-11.32	-88.11	0
1690.63	0	0	0	0	68.585	0	0	36.36	-11.32	-88.11	0
1690.64	0	0	0	0	68.585	0	0	36.36	-11.32	-88.104	0
1690.65	0	0	0	0	68.585	0	0	36.36	-11.32	-88.098	0
1690.66	0	0	0	0	68.585	0	0	36.36	-11.32	-88.092	0
1690.67	0	0	0	0	68.585	0	0	36.36	-11.32	-88.086	0
1690.68	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.69	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1690.7	0	0	0	0	68.585	0	0	36.36	-11.3175	-88.08	0
1690.71	0	0	0	0	68.585	0	0	36.36	-11.315	-88.08	0
1690.72	0	0	0	0	68.585	0	0	36.36	-11.3125	-88.08	0
1690.73	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1690.74	0	0	0	0	68.585	0	0	36.36	-11.31	-88.08	0
1690.75	0	0	0	0	68.585	0	0	36.35803922	-11.31	-88.08196078	0
1690.76	0	0	0	0	68.585	0	0	36.35607843	-11.31	-88.08392157	0
1690.77	0	0	0	0	68.585	0	0	36.35411765	-11.31	-88.08588235	0
1690.78	0	0	0	0	68.585	0	0	36.35215686	-11.31	-88.08784314	0
1690.79	0	0	0	0	68.585	0	0	36.35019608	-11.31	-88.08980392	0
1690.8	0	0	0	0	68.585	0	0	36.35	-11.31	-88.09	0
1690.81	0	0	0	0	68.585	0	0	36.35380952	-11.31380952	-88.08238095	0
1690.82	0	0	0	0	68.585	0	0	36.35857143	-11.31857143	-88.07285714	0
1690.83	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.84	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.85	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.86	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1690.87	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1690.88	0	0	0	0	68.585	0	0	36.36	-11.31833333	-88.06666667	0
1690.89	0	0	0	0	68.585	0	0	36.36	-11.31666667	-88.07333333	0
1690.9	0	0	0	0	68.585	0	0	36.36	-11.315	-88.08	0
1690.91	0	0	0	0	68.585	0	0	36.36	-11.31333333	-88.08666667	0
1690.92	0	0	0	0	68.585	0	0	36.36	-11.31166667	-88.09333333	0
1690.93	0	0	0	0	68.585	0	0	36.36	-11.31	-88.1	0
1690.94	0	0	0	0	68.585	0	0	36.36	-11.31	-88.1	0
1690.95	0	0	0	0	68.585	0	0	36.36	-11.31	-88.1	0
1690.96	0	0	0	0	68.585	0	0	36.36	-11.31	-88.1	0
1690.97	0	0	0	0	68.585	0	0	36.35	-11.32	-88.04	0
1690.98	0	0	0	0	68.585	0	0	36.35196078	-11.32	-88.04588235	0
1690.99	0	0	0	0	68.585	0	0	36.35392157	-11.32	-88.05176471	0
1691	0	0	0	0	68.585	0	0	36.35588235	-11.32	-88.05764706	0
1691.01	0	0	0	0	68.585	0	0	36.35784314	-11.32	-88.06352941	0
1691.02	0	0	0	0	68.585	0	0	36.35980392	-11.32	-88.06941176	0
1691.03	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.04	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.05	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.06	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.07	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.08	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.09	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.1	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.11	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.12	0	0	0	0	68.585	0	0	36.35836066	-11.31836066	-88.07	0
1691.13	0	0	0	0	68.585	0	0	36.35672131	-11.31672131	-88.07	0
1691.14	0	0	0	0	68.585	0	0	36.35508197	-11.31508197	-88.07	0
1691.15	0	0	0	0	68.585	0	0	36.35344262	-11.31344262	-88.07	0
1691.16	0	0	0	0	68.585	0	0	36.35180328	-11.31180328	-88.07	0
1691.17	0	0	0	0	68.585	0	0	36.35016393	-11.31016393	-88.07	0
1691.18	0	0	0	0	68.585	0	0	36.35	-11.31	-88.07	0
1691.19	0	0	0	0	68.585	0	0	36.35	-11.31	-88.07	0
1691.2	0	0	0	0	68.585	0	0	36.35	-11.31	-88.07	0
1691.21	0	0	0	0	68.585	0	0	36.35	-11.31	-88.07	0
1691.22	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.23	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.24	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.25	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.26	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.27	0	0	0	0	68.585	0	0	36.35	-11.32	-88.06	0
1691.28	0	0	0	0	68.585	0	0	36.35	-11.32	-88.06	0
1691.29	0	0	0	0	68.585	0	0	36.35	-11.32	-88.06	0
1691.3	0	0	0	0	68.585	0	0	36.35166667	-11.32	-88.06166667	0
1691.31	0	0	0	0	68.585	0	0	36.35333333	-11.32	-88.06333333	0
1691.32	0	0	0	0	68.585	0	0	36.355	-11.32	-88.065	0
1691.33	0	0	0	0	68.585	0	0	36.35666667	-11.32	-88.06666667	0
1691.34	0	0	0	0	68.585	0	0	36.35833333	-11.32	-88.06833333	0
1691.35	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.36	0	0	0	0	68.585	0	0	36.355	-11.325	-88.07	0
1691.37	0	0	0	0	68.585	0	0	36.35	-11.33	-88.07	0
1691.38	0	0	0	0	68.585	0	0	36.35	-11.33	-88.07	0
1691.39	0	0	0	0	68.585	0	0	36.35	-11.33	-88.07	0
1691.4	0	0	0	0	68.585	0	0	36.35	-11.33	-88.07	0
1691.41	0	0	0	0	68.585	0	0	36.35	-11.33	-88.07	0
1691.42	0	0	0	0	68.585	0	0	36.35310345	-11.3237931	-88.07	0
1691.43	0	0	0	0	68.585	0	0	36.35655172	-11.31689655	-88.07	0
1691.44	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1691.45	0	0	0	0	68.585	0	0	36.36	-11.31	-88.07	0
1691.46	0	0	0	0	68.585	0	0	36.36	-11.31333333	-88.07333333	0
1691.47	0	0	0	0	68.585	0	0	36.36	-11.31666667	-88.07666667	0
1691.48	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1691.49	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1691.5	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1691.51	0	0	0	0	68.585	0	0	36.36	-11.32	-88.08	0
1691.52	0	0	0	0	68.585	0	0	36.36	-11.32	-88.0775	0
1691.53	0	0	0	0	68.585	0	0	36.36	-11.32	-88.075	0
1691.54	0	0	0	0	68.585	0	0	36.36	-11.32	-88.0725	0
1691.55	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.56	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.57	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.58	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.59	0	0	0	0	68.585	0	0	36.36	-11.32	-88.07	0
1691.6	0	0	0	0	68.585	0	0	36.36	-11.31666667	-88.07666667	0
1691.61	0	0	0	0	68.585	0	0	36.36	-11.31333333	-88.08333333	0
1691.62	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.63	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.64	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.65	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.66	0	0	0	0	68.585	0	0	36.35666667	-11.31333333	-88.08	0
1691.67	0	0	0	0	68.585	0	0	36.35333333	-11.31666667	-88.07	0
1691.68	0	0	0	0	68.585	0	0	36.35	-11.32	-88.06	0
1691.69	0	0	0	0	68.585	0	0	36.352	-11.32	-88.06	0
1691.7	0	0	0	0	68.585	0	0	36.354	-11.32	-88.06	0
1691.71	0	0	0	0	68.585	0	0	36.356	-11.32	-88.06	0
1691.72	0	0	0	0	68.585	0	0	36.358	-11.32	-88.06	0
1691.73	0	0	0	0	68.585	0	0	36.36	-11.32	-88.06	0
1691.74	0	0	0	0	68.585	0	0	36.36	-11.3175	-88.06	0
1691.75	0	0	0	0	68.585	0	0	36.36	-11.315	-88.06	0
1691.76	0	0	0	0	68.585	0	0	36.36	-11.3125	-88.06	0
1691.77	0	0	0	0	68.585	0	0	36.36	-11.31	-88.06	0
1691.78	0	0	0	0	68.585	0	0	36.36	-11.31	-88.06	0
1691.79	0	0	0	0	68.585	0	0	36.36	-11.31	-88.06	0
1691.8	0	0	0	0	68.585	0	0	36.36	-11.31	-88.06	0
1691.81	0	0	0	0	68.585	0	0	36.36	-11.31	-88.06	0
1691.82	0	0	0	0	68.585	0	0	36.36	-11.31	-88.0675	0
1691.83	0	0	0	0	68.585	0	0	36.36	-11.31	-88.075	0
1691.84	0	0	0	0	68.585	0	0	36.36	-11.31	-88.0825	0
1691.85	0	0	0	0	68.585	0	0	36.36	-11.31	-88.09	0
1691.86	0	0	0	0	68.585	0	0	36.355	-11.315	-88.085	0
1691.87	0	0	0	0	68.585	0	0	36.35	-11.32	-88.08	0
1691.88	0	0	0	0	68.585	0	0	36.35	-11.32	-88.08	0
1691.89	0	0	0	0	68.585	0	0	36.35111111	-11.32	-88.08111111	0
1691.9	0	0	0	0	68.585	0	0	36.35222222	-11.32	-88.08222222	0.307692306
1691.91	0	0	0	0	68.585	0	0	36.35333333	-11.32	-88.08333333	1
1691.92	0	0	0	0	68.585	0	0	36.35444444	-11.32	-88.08444444	1
1691.93	0	0	0	0	68.585	0	0	36.35555556	-11.32	-88.08555556	1
1691.94	1	0	0.46	0	68.585	0	0	36.35666667	-11.32	-88.08666667	1
1691.95	1	0	0.46	0	68.585	0	0	36.35777778	-11.32	-88.08777778	1
1691.96	1	0	0.46	0	68.585	0	0	36.35888889	-11.32	-88.08888889	1
1691.97	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1691.98	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1691.99	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692.01	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692.02	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692.03	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692.04	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692.05	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692.06	1	0	0.46	0	68.585	0	0	36.36	-11.32	-88.09	1
1692.07	1	0	0.46	0	68.585	0	0	36.35090909	-11.32	-88.08090909	1
1692.08	1	0	0.46	0	68.585	0	0	36.35	-11.32	-88.08	1
1692.09	1	0	0.46	0	68.585	0	0	36.35	-11.32	-88.08	1
1692.1	1	0	0.46	0	68.585	0	0	36.35	-11.32	-88.08	1
1692.11	1	0	0.46	0	68.585	0	0	36.35	-11.32	-88.08	1
1692.12	1	0	0.46	0	68.585	0	0	36.35163934	-11.32	-88.08327869	1
1692.13	1	0	0.46	0	68.585	0	0	36.35327869	-11.32	-88.08655738	1
1692.14	1	0	0.46	0	68.585	0	0	36.35491803	-11.32	-88.08983607	1
1692.15	1	0	0.46	0	68.585	0	0	36.35655738	-11.32	-88.09311475	1
1692.16	1	0	0.46	0	68.57966912	-1.332719535	5.659672586	36.35819672	-11.32	-88.09639344	1
1692.17	1	0	0.46	0	68.56634191	-1.332720245	5.764670007	36.35983607	-11.32	-88.09967213	1
1692.18	1	0	0.46	0	68.55301471	-1.332720672	5.764975251	36.36	-11.32113924	-88.10911392	1
1692.19	1	0	0.46	0	68.5396875	-1.332720814	5.764978201	36.36	-11.32240506	-88.11924051	1
1692.2	1	0	0.46	0	68.51274493	-2.694258114	11.65362217	36.36	-11.32367089	-88.12936709	1
1692.21	1	0	0.46	0	68.48580236	-2.694256267	11.6545578	36.36	-11.32493671	-88.13949367	1
1692.22	1	0	0.46	0	68.4588598	-2.694254704	11.65460178	36.36	-11.32620253	-88.14962025	1
1692.23	1	0	0.46	0	68.43169271	-2.76909546	11.95764647	36.36	-11.32746835	-88.15974684	1
1692.24	1	0	0.46	0	68.40400174	-2.769096739	11.97664067	36.36	-11.32873418	-88.16987342	1
1692.25	1	0	0.46	0	68.37631076	-2.769097449	11.97671387	36.36	-11.33	-88.18	1
1692.26	1	0	0.46	0	68.34861979	-2.769097449	11.97671698	36.36	-11.33	-88.18	1
1692.27	1	0	0.46	0	68.30661133	-4.814453263	20.81965198	36.36	-11.33833333	-88.31333333	1
1692.28	1	0	0.46	0	68.2584668	-4.814456815	20.82316326	36.36	-11.34	-88.34	1
1692.29	1	0	0.46	0	68.21032227	-4.814451984	20.8202137	36.36	-11.34	-88.34	1
1692.3	1	0	0.46	0	68.17346955	-2.556089669	11.11524594	36.358	-11.34	-88.368	1
1692.31	1	0	0.46	0	68.14790865	-2.556091516	11.0540807	36.356	-11.34	-88.396	1
1692.32	1	0	0.46	0	68.12234776	-2.556090948	11.05384986	36.354	-11.34	-88.424	1
1692.33	1	0	0.46	0	68.09678686	-2.556088674	11.05383964	36.352	-11.34	-88.452	1
1692.34	1	0	0.46	0	68.06897059	-2.931985534	12.67147073	36.35	-11.34	-88.48	1
1692.35	1	0	0.46	0	68.03965074	-2.931984966	12.67743616	36.35	-11.34	-88.48	1
1692.36	1	0	0.46	0	68.01033088	-2.931986671	12.67746115	36.35	-11.338	-88.512	1
1692.37	1	0	0.46	0	67.97496429	-5.955360081	23.98078788	36.35	-11.336	-88.544	1
1692.38	1	0	0.46	0	67.91541071	-5.955355249	25.74915418	36.35	-11.334	-88.576	1
1692.39	1	0	0.46	0	67.85585714	-5.955359512	25.74604385	36.35	-11.332	-88.608	1
